pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381918706,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/test9.xml,5157817,AProVE,20177,certified,302125,complete,3.226827598,1.53979897499,1.99417856E8,NO,CERTIFIED,0.0,4047
381918708,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/ExConc_Zan97_Z.xml,5157818,AProVE,20177,certified,302125,complete,3.230814817,1.5225610733,1.96268032E8,NO,CERTIFIED,0.0,2294
381918710,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex24_Luc06_iGM.xml,5157819,AProVE,20177,certified,302125,complete,367.767740141,291.927022219,1.4344077312E10,MAYBE,-,-,-
381918712,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/gkg.xml,5157820,AProVE,20177,certified,302125,complete,3.22542716,1.59282588959,1.792E8,NO,CERTIFIED,0.0,2091
381918714,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex2_8_1ConstSubstFix.xml,5157821,AProVE,20177,certified,302125,complete,3.192379607,1.52521800995,1.99184384E8,NO,CERTIFIED,0.0,4262
381918716,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex6_15_AEL02_L.xml,5157822,AProVE,20177,certified,302125,complete,3.166501776,1.54803180695,1.9392512E8,NO,CERTIFIED,0.0,5770
381918718,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/003.xml,5157823,AProVE,20177,certified,302125,complete,3.284137805,1.58848309517,1.98828032E8,NO,CERTIFIED,0.0,4695
381918720,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex14_Luc06_L.xml,5157824,AProVE,20177,certified,302125,complete,3.23695537,1.59004878998,1.79396608E8,NO,CERTIFIED,0.0,2461
381918722,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex1_GL02a_L.xml,5157825,AProVE,20177,certified,302125,complete,3.192052395,1.50989794731,1.96337664E8,NO,CERTIFIED,0.0,2252
381918724,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/TypeEx5.xml,5157826,AProVE,20177,certified,302125,complete,2.986486399,1.50479912758,1.96378624E8,NO,CERTIFIED,0.0,2281
381918726,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/ExIntrod_Zan97_L.xml,5157827,AProVE,20177,certified,302125,complete,3.241645407,1.58872389793,1.7799168E8,NO,CERTIFIED,0.0,3079
381918728,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/OvConsOS_nokinds_L.xml,5157828,AProVE,20177,certified,302125,complete,3.298145612,1.60096502304,1.8085888E8,NO,CERTIFIED,0.0,4286
381918730,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex1_Zan97.xml,5157829,AProVE,20177,certified,302125,complete,3.204340465,1.58857798576,1.80375552E8,NO,CERTIFIED,0.0,2272
381918732,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex4_7_56_Bor03.xml,5157830,AProVE,20177,certified,302125,complete,3.366426453,1.50945591927,2.050048E8,NO,CERTIFIED,0.0,2396
381918734,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/ExIntrod_GM99_L.xml,5157831,AProVE,20177,certified,302125,complete,3.166569505,1.4969420433,1.98721536E8,NO,CERTIFIED,0.0,2989
381918736,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex1_GM03.xml,5157832,AProVE,20177,certified,302125,complete,3.165517917,1.52015519142,1.97660672E8,NO,CERTIFIED,0.0,4001
381918738,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex15_Luc06_L.xml,5157833,AProVE,20177,certified,302125,complete,3.216046953,1.94837021828,1.80764672E8,NO,CERTIFIED,0.0,1268
381918739,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_nosorts_L.xml,5157834,AProVE,20177,certified,302125,complete,3.141911249,1.52389883995,1.95670016E8,NO,CERTIFIED,0.0,1942
381918740,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/test10.xml,5157835,AProVE,20177,certified,302125,complete,3.142783875,1.52718997002,1.97935104E8,NO,CERTIFIED,0.0,3570
381918741,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/PEANO_complete-noand_L.xml,5157836,AProVE,20177,certified,302125,complete,3.3005012,1.63719987869,1.81272576E8,NO,CERTIFIED,0.0,5804
381918742,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/ExIntrod_GM04_Z.xml,5157837,AProVE,20177,certified,302125,complete,359.410239957,291.473609924,1.3028118528E10,MAYBE,-,-,-
381918743,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/n006.xml,5157838,AProVE,20177,certified,302125,complete,3.038694154,1.50132989883,1.9402752E8,NO,CERTIFIED,0.0,1637
381918744,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex5_Zan97_L.xml,5157839,AProVE,20177,certified,302125,complete,3.265229697,1.59232997894,1.8046976E8,NO,CERTIFIED,0.0,1843
381918745,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/test77.xml,5157840,AProVE,20177,certified,302125,complete,355.356950397,291.472976208,1.232754688E10,MAYBE,-,-,-
381918746,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/ExSec11_1_Luc02a.xml,5157841,AProVE,20177,certified,302125,complete,3.201893305,1.53653407097,1.98443008E8,NO,CERTIFIED,0.0,4915
381918747,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex1_Luc04b_L.xml,5157842,AProVE,20177,certified,302125,complete,3.300240737,1.50627613068,1.99512064E8,NO,CERTIFIED,0.0,2404
381918748,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/#4.17.xml,5157843,AProVE,20177,certified,302125,complete,3.289403363,1.59434604645,1.80871168E8,NO,CERTIFIED,0.0,4490
381918749,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex14_AEGL02_L.xml,5157844,AProVE,20177,certified,302125,complete,3.284653257,1.61281299591,1.79900416E8,NO,CERTIFIED,0.0,2031
381918750,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/ExIntrod_GM01_Z.xml,5157845,AProVE,20177,certified,302125,complete,358.169719633,291.488744974,1.3103280128E10,MAYBE,-,-,-
381918751,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex9_Luc04_Z.xml,5157846,AProVE,20177,certified,302125,complete,3.071392622,1.51415109634,1.9339264E8,NO,CERTIFIED,0.0,3446
381918752,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex1_GL02a_Z.xml,5157847,AProVE,20177,certified,302125,complete,364.228550907,291.505518913,1.398775808E10,MAYBE,-,-,-
381918753,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex7_BLR02.xml,5157848,AProVE,20177,certified,302125,complete,2.87162423,1.4996881485,1.93769472E8,NO,CERTIFIED,0.0,3391
381918754,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex6_15_AEL02_Z.xml,5157849,AProVE,20177,certified,302125,complete,7.866641797,3.63040995598,1.693896704E9,NO,CERTIFIED,0.0,11843
381918755,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex6_9_Luc02c_L.xml,5157850,AProVE,20177,certified,302125,complete,3.199894581,1.59810185432,1.79085312E8,NO,CERTIFIED,0.0,2355
381918756,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex1_GM99_GM.xml,5157851,AProVE,20177,certified,302125,complete,336.723516942,291.469753027,9.86853376E9,MAYBE,-,-,-
381918757,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/PEANO_nokinds-noand_L.xml,5157852,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381918758,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex6_15_AEL02.xml,5157853,AProVE,20177,certified,302125,complete,3.158808415,1.64283299446,1.7917952E8,NO,CERTIFIED,0.0,6582
381918759,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex9_Luc06_Z.xml,5157854,AProVE,20177,certified,302125,complete,3.203892364,1.5181658268,2.00404992E8,NO,CERTIFIED,0.0,4210
381918760,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/MYNAT_nosorts-noand_L.xml,5157855,AProVE,20177,certified,302125,complete,3.230702072,1.51380300522,2.00998912E8,NO,CERTIFIED,0.0,3587
381918761,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/4.06.xml,5157856,AProVE,20177,certified,302125,complete,3.392040312,2.45683193207,1.9922944E8,NO,CERTIFIED,0.0,3265
381918762,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/4.54.xml,5157857,AProVE,20177,certified,302125,complete,3.078240931,1.5125310421,1.91987712E8,NO,CERTIFIED,0.0,6877
381918763,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_nokinds_Z.xml,5157858,AProVE,20177,certified,302125,timeout (wallclock),528.290921585,301.009766102,1.5194013696E10,MAYBE,-,-,-
381918764,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex1_Luc02b_L.xml,5157859,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381918765,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/ExIntrod_GM99.xml,5157860,AProVE,20177,certified,302125,complete,3.211037449,1.6162109375,1.77577984E8,NO,CERTIFIED,0.0,4120
381918766,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/ExAppendixB_AEL03.xml,5157861,AProVE,20177,certified,302125,complete,3.258596485,1.61648106575,1.76095232E8,NO,CERTIFIED,0.0,5430
381918767,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex3_2_Luc97.xml,5157862,AProVE,20177,certified,302125,complete,3.072915511,1.50504302979,1.97709824E8,NO,CERTIFIED,0.0,3910
381918768,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/4.34.xml,5157863,AProVE,20177,certified,302125,complete,3.035592318,1.48942494392,1.97840896E8,NO,CERTIFIED,0.0,2957
381918769,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/MYNAT_complete-noand_L.xml,5157864,AProVE,20177,certified,302125,complete,3.178399792,1.55307888985,1.96636672E8,NO,CERTIFIED,0.0,9850
381918770,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex1_GM99.xml,5157865,AProVE,20177,certified,302125,complete,3.125907169,1.51504707336,1.98897664E8,NO,CERTIFIED,0.0,2738
381918771,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex4_4_Luc96b_Z.xml,5157866,AProVE,20177,certified,302125,complete,295.732546128,291.470905066,5.1433472E9,MAYBE,-,-,-
381918772,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/n001.xml,5157867,AProVE,20177,certified,302125,complete,3.028893668,1.50250887871,1.95100672E8,NO,CERTIFIED,0.0,2904
381918773,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/PEANO_nosorts-noand_L.xml,5157868,AProVE,20177,certified,302125,complete,3.256257006,1.52320694923,2.00224768E8,NO,CERTIFIED,0.0,3914
381918774,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/n005.xml,5157869,AProVE,20177,certified,302125,complete,3.134514189,1.5067050457,1.96632576E8,NO,CERTIFIED,0.0,1637
381918775,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/PEANO_nosorts_L.xml,5157870,AProVE,20177,certified,302125,complete,3.011479483,1.53280305862,1.93531904E8,NO,CERTIFIED,0.0,1835
381918776,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_nokinds_L.xml,5157871,AProVE,20177,certified,302125,complete,3.056268611,1.49933099747,1.95117056E8,NO,CERTIFIED,0.0,3425
381918777,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/001.xml,5157872,AProVE,20177,certified,302125,complete,3.209601297,1.52938508987,1.98283264E8,NO,CERTIFIED,0.0,3123
381918778,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/test75.xml,5157873,AProVE,20177,certified,302125,complete,3.293765141,1.5453851223,2.0342784E8,NO,CERTIFIED,0.0,4767
381918779,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/LISTUTILITIES_nosorts-noand_L.xml,5157874,AProVE,20177,certified,302125,complete,3.216161638,1.55267596245,1.95280896E8,NO,CERTIFIED,0.0,7356
381918780,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/n007.xml,5157875,AProVE,20177,certified,302125,complete,3.199729634,1.56047701836,1.81071872E8,NO,CERTIFIED,0.0,1887
381918781,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex1_Luc04b_Z.xml,5157876,AProVE,20177,certified,302125,complete,3.148729866,1.5701789856,1.94957312E8,NO,CERTIFIED,0.0,3477
381918782,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_nosorts_Z.xml,5157877,AProVE,20177,certified,302125,complete,3.412110219,1.61614584923,1.87797504E8,NO,CERTIFIED,0.0,3681
381918783,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/PALINDROME_nosorts_L.xml,5157878,AProVE,20177,certified,302125,complete,3.206732372,1.58714604378,1.768448E8,NO,CERTIFIED,0.0,2284
381918784,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/jwno6.xml,5157879,AProVE,20177,certified,302125,complete,3.242376113,1.53225302696,1.98074368E8,NO,CERTIFIED,0.0,6336
381918785,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_nosorts-noand_Z.xml,5157880,AProVE,20177,certified,302125,complete,3.867799042,1.67246794701,2.30096896E8,NO,CERTIFIED,0.0,6399
381918786,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/PEANO_nokinds_L.xml,5157881,AProVE,20177,certified,302125,complete,3.202270117,1.50481295586,1.98365184E8,NO,CERTIFIED,0.0,2615
381918787,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex15_Luc98.xml,5157882,AProVE,20177,certified,302125,complete,3.220675951,1.51503396034,1.97419008E8,NO,CERTIFIED,0.0,3564
381918788,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_complete-noand_FR.xml,5157883,AProVE,20177,certified,302125,timeout (wallclock),873.230999531,301.008990049,1.5644086272E10,MAYBE,-,-,-
381918789,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/OvConsOS_nosorts_noand_GM.xml,5157884,AProVE,20177,certified,302125,timeout (wallclock),807.360532925,301.008835077,1.56455936E10,MAYBE,-,-,-
381918790,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/jwno9.xml,5157885,AProVE,20177,certified,302125,complete,4.113327546,1.8141849041,2.99249664E8,MAYBE,-,-,-
381918791,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex16_Luc06_L.xml,5157886,AProVE,20177,certified,302125,complete,2.951605613,1.48968791962,1.9052544E8,NO,CERTIFIED,0.0,1642
381918792,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex3_3_25_Bor03_Z.xml,5157887,AProVE,20177,certified,302125,complete,3.067349867,1.54619193077,1.94494464E8,NO,CERTIFIED,0.0,5529
381918793,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/ExAppendixB_AEL03_L.xml,5157888,AProVE,20177,certified,302125,complete,3.225809185,1.56293606758,1.95108864E8,NO,CERTIFIED,0.0,5528
381918794,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/n002.xml,5157889,AProVE,20177,certified,302125,complete,2.975227277,1.50105810165,1.91184896E8,NO,CERTIFIED,0.0,1469
381918795,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex8_BLR02_L.xml,5157890,AProVE,20177,certified,302125,complete,3.405033658,1.58339285851,1.81157888E8,NO,CERTIFIED,0.0,3195
381918796,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_nosorts_iGM.xml,5157891,AProVE,20177,certified,302125,timeout (wallclock),633.257029031,301.006747961,1.552596992E10,MAYBE,-,-,-
381918797,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex14_Luc06_Z.xml,5157892,AProVE,20177,certified,302125,complete,4.174845412,1.80839109421,2.81059328E8,NO,CERTIFIED,0.0,3625
381918798,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex1_GM99_Z.xml,5157893,AProVE,20177,certified,302125,complete,3.437187296,1.56229496002,2.10694144E8,NO,CERTIFIED,0.0,4046
381918799,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex4_Zan97.xml,5157894,AProVE,20177,certified,302125,complete,3.069211413,1.50426506996,1.99938048E8,NO,CERTIFIED,0.0,2886
381918800,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex3_3_25_Bor03.xml,5157895,AProVE,20177,certified,302125,complete,3.17123357,1.610227108,1.79171328E8,NO,CERTIFIED,0.0,3634
381918801,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/#4.16.xml,5157896,AProVE,20177,certified,302125,complete,3.257749124,1.62026500702,1.80084736E8,NO,CERTIFIED,0.0,2347
381918802,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/#4.15.xml,5157897,AProVE,20177,certified,302125,complete,3.367630954,1.52830481529,2.0701184E8,NO,CERTIFIED,0.0,5070
381918803,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex5_7_Luc97.xml,5157898,AProVE,20177,certified,302125,complete,3.11525859,1.60883808136,1.75480832E8,NO,CERTIFIED,0.0,5663
381918804,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex24_GM04_L.xml,5157899,AProVE,20177,certified,302125,complete,2.857085806,1.52343082428,1.910784E8,NO,CERTIFIED,0.0,1504
381918805,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/4.49.xml,5157900,AProVE,20177,certified,302125,complete,2.992719633,1.5127530098,1.93200128E8,NO,CERTIFIED,0.0,2821
381918806,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex14_AEGL02.xml,5157901,AProVE,20177,certified,302125,complete,3.14172171,1.49867415428,2.00925184E8,NO,CERTIFIED,0.0,2502
381918807,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/TypeEx3.xml,5157902,AProVE,20177,certified,302125,complete,67.425320915,54.9388620853,5.305094144E9,MAYBE,-,-,-
381918808,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/OvConsOS_nosorts-noand_Z.xml,5157903,AProVE,20177,certified,302125,complete,8.260323275,3.88110804558,1.845551104E9,NO,CERTIFIED,0.0,8869
381918809,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/ExIntrod_GM01_FR.xml,5157904,AProVE,20177,certified,302125,complete,361.469382997,291.49039793,1.3792763904E10,MAYBE,-,-,-
381918810,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/#4.14.xml,5157905,AProVE,20177,certified,302125,complete,3.242619201,1.51609897614,1.9769344E8,NO,CERTIFIED,0.0,3772
381918811,S-TRS Outermost certified-2018-07-14 11:00:02.1536 UTC/TRS_Outermost/Strategy_outermost_added_08/Ex15_Luc98_L.xml,5157906,AProVE,20177,certified,302125,complete,3.190081928,1.51201891899,1.982464E8,NO,CERTIFIED,0.0,2541
